ear_spread,trunk_length,tail_length,front_leg_stance,back_leg_stance,ear_ratio,trunk_ratio,front_leg_ratio,back_leg_ratio,tail_ratio,body_ratio,head_angle_norm,trunk_angle_norm,front_leg_angle_norm,back_leg_angle_norm,ear_angle_norm,tail_angle_norm,label,rule_pred_weighted,hybrid_label,hybrid_prob_aggressive,hybrid_prob_normal
1.7077050370252298,0.2581581170636583,4.893029585394195,9.490979292113122,2.6312746497340243,0.0909650057735236,0.0137514114557423,0.505559781920763,0.140161156941792,0.2606389597941024,1.1951016278035482,0.39164674,0.12790771,0.56650305,-0.13805506,0.7656741,0.41958925,1,Uncertain,Aggressive,0.5155847140862503,0.4844152859137497
40.65178197136488,12.202597539702156,58.16981131839006,79.62221115902098,94.10793953577232,0.7022187993633592,0.2107876451634975,1.3753939141494005,1.625620356763683,1.004825202791019,0.1243974515616034,0.30361566,0.061021905,0.012522894,-0.1196423,0.04734794,0.02453863,1,Uncertain,Normal,0.4783611249320342,0.5216388750679658
10.225789330481444,3.793526323767144,32.47936247286711,38.26881700099809,44.3300192561139,0.2161247232600837,0.0801771677869502,0.8088214236115207,0.9369265133678166,0.6864597929069463,0.6309170419995245,0.27570727,0.10113351,0.08001185,-0.07197621,0.08857571,0.035937328,1,Uncertain,Aggressive,0.5812628372365007,0.41873716276349926
10.032770466962448,3.6239765150899648,8.128446701859035,8.000471648190082,11.996872192896976,0.6370333899566396,0.2301053385137361,0.5079920438807332,0.7617445437512879,0.5161178534501908,1.4296244962644309,0.5277215,-0.018727351,0.39832324,-0.021459324,-0.044693597,0.08175309,1,Uncertain,Aggressive,0.5264788914756876,0.4735211085243124
13.946962656043072,4.4351219015028525,11.38331708010326,31.9696864295106,56.48628371274476,0.3951389609076771,0.1256538432688341,0.9057505198687524,1.6003435301462732,0.3225069281135332,1.282946796447479,0.5675578,0.7142009,-0.8595264,-0.71659005,0.82116085,0.9854936,1,Uncertain,Normal,0.46745245634503896,0.532547543654961
13.560083592384157,1.5743921587995358,25.00604874360053,38.80135545575637,39.50093776881875,1.149007582171124,0.1334054112164489,3.287815396818089,3.347094189355397,2.118876289426029,1.6888898828167171,0.43123943,-0.066750415,0.04864507,0.116987355,0.0049080504,0.02318537,1,Uncertain,Aggressive,0.6329492550115545,0.3670507449884455
4.137932066714173,0.7964158810401814,11.718344875723972,16.89193696021973,12.415956168968975,1.3808011400164009,0.2657588231845203,5.636729998392144,4.14312418766208,3.910335815723939,4.010265327437021,0.43524757,-0.35567975,-0.665663,-0.86588424,-0.16294274,-0.25462148,1,Uncertain,Aggressive,0.5335192220775422,0.4664807779224578
14.866693901218753,4.501102370291967,39.94984720748866,56.68438471211873,63.72941599219762,0.2682797006316352,0.0812254832471716,1.022908648156735,1.1500410755355708,0.720922427025016,0.412694503915325,0.21447532,-0.02587068,-0.061080456,-0.0344032,-0.042149093,-0.05724414,1,Uncertain,Normal,0.46869217099117527,0.5313078290088247
56.648002655376736,21.777450401107544,101.52201406577336,141.01422723170532,105.89646502954976,1.6713744533704398,0.64253411512821,4.160562877930105,3.124428718685396,2.9953624631131235,1.9974749633725053,0.77921087,-0.98227763,-0.95119387,-0.885815,-0.98273903,-0.9741857,1,Aggressive,Aggressive,0.6134423199671563,0.38655768003284374
5.5728261990655685,1.9712770931736252,11.404287195366567,14.579593953381783,2.388725888296302,0.1961957230689707,0.0694003582471938,0.5132860555054388,0.0840969709312745,0.401496887298642,0.6107914614683718,0.7597009,-0.6614172,0.78018594,-0.93834436,-0.79990983,0.9861305,1,Uncertain,Normal,0.4564175273589204,0.5435824726410796
1.6373028261731868,1.6120328713345096,17.495603633539744,69.0127721084657,87.06799038986273,0.1254190058923019,0.1234833025122388,5.286446180482076,6.669493648441315,1.3401804358531042,1.374673332533649,0.55305165,-0.21499273,0.9753021,-0.9553614,-0.24095398,0.94865257,1,Aggressive,Aggressive,0.5821677718270304,0.4178322281729696
12.447244948390624,3.642773534816861,13.12182950783,3.889946368720996,39.80445645004355,0.669114462154382,0.1958210402868588,0.209108070348746,2.13972952081754,0.7053774493887812,1.524188437108507,0.38643545,-0.11844069,-0.7751876,-0.968646,-0.040805366,-0.023445755,1,Normal,Normal,0.32200946021759647,0.6779905397824035
31.20024575714953,10.952304217125922,90.75754165036922,147.0230612141905,101.77359610706576,0.452720205722784,0.1589195629069544,2.1333264820079023,1.47675001425847,1.316905425895052,0.3410206687698165,0.66225755,0.98919857,0.9471115,0.8494363,0.98803115,0.9823655,1,Aggressive,Aggressive,0.6287491869728665,0.3712508130271335
2.9798776590139644,0.3235151391649608,2.5084971291335387,3.8301175060665855,3.5190435246933203,0.2018794534561296,0.0219173627084466,0.2594811322063921,0.238406627636014,0.1699445706752002,0.8434715735139645,0.4536693,-0.6088059,0.6254104,0.15426274,-0.009811351,0.80637896,1,Normal,Normal,0.35170664496373044,0.6482933550362695
16.321144918356946,2.9221859469821783,32.89087357430754,41.57511062394882,19.350728515902777,0.5669103591164162,0.1015013035479733,1.4440997253580103,0.6721420897241248,1.142455204150007,1.7084723421467118,0.40161362,-0.2616298,-0.18274003,-0.04714549,-0.06922028,-0.08622482,1,Uncertain,Aggressive,0.5880242799046317,0.4119757200953683
1.3607328030290151,0.129866389709857,0.951603442009712,3.009208843693605,3.330557237940228,0.239201915523924,0.0228290882027864,0.5289859390621996,0.5854754653551072,0.1672814571980512,0.9634987625531845,0.6200548,-0.97740996,-0.87963605,-0.83152634,0.0021238192,-0.12856741,1,Normal,Normal,0.31489224622058165,0.6851077537794183
32.90705216927306,12.3505099542553,48.8440842652727,65.11667985047885,41.07192118837054,0.3733014662220356,0.1401056360441294,0.7386912671075522,0.4659246997058902,0.5540930308405,0.6816514769077576,0.6406859,-0.8585561,-0.967723,-0.80183494,-0.8932935,-0.95742774,1,Normal,Normal,0.2629446626961692,0.7370553373038309
12.55353055836306,4.1644716139913,28.31016805472417,31.69419136509244,27.675796870472748,0.6041927872048611,0.2004331530476656,1.525419620404896,1.3320170585912792,1.362548907153991,1.683977982107846,0.51462114,-0.07785891,0.0639952,-0.058269672,-0.0019335694,0.031036125,1,Uncertain,Aggressive,0.5491011519866246,0.45089884801337543
5.033263195252619,3.630785228477541,13.65608735467278,14.467360063306742,32.70399041681151,0.1464652933123311,0.105653927246368,0.4209925157750421,0.9516688007493622,0.3973849096124164,0.7424479868271965,0.67910564,-0.12175624,-0.13078088,-0.17286935,-0.24160069,-0.1550962,1,Uncertain,Normal,0.4910487743743539,0.5089512256256461
21.20707365116376,5.45739091168874,36.00274170882665,53.2593039767216,61.30633532234154,1.166334547267389,0.3001424742963703,2.9291248388745537,3.3716908814942568,1.9800582646179836,2.0897946337999125,0.32413417,0.0009433908,-0.03552386,-0.06550032,0.018661391,-0.005515377,1,Uncertain,Aggressive,0.5330622009712868,0.46693779902871324
27.92501489927044,10.453110154067248,42.832355987847166,63.49871824088869,31.283220318936003,3.061082753697664,1.145848456322691,6.960599018128717,3.429202331452333,4.695194852628825,4.260680966506507,0.7404175,0.9594361,0.8411625,0.6847748,0.9736209,0.91008365,1,Aggressive,Aggressive,0.6014822280263062,0.39851777197369376
28.723709106445312,11.693435668945312,44.66904396005447,44.20803942008106,34.91694941392711,0.8132868132269826,0.3310894493335921,1.251712143641744,0.9886430199952284,1.2647650857882031,0.9589165293669228,0.8389747,1.0,-0.9505078,-0.94711,1.0,-0.9772617,1,Uncertain,Normal,0.40908859435552947,0.5909114056444705
3.850525746103634,1.0823424338374763,3.975130790525028,5.581680744997914,2.1793975127119807,0.2551763737436333,0.0717274044187295,0.3699009293327019,0.144429823590321,0.2634340158118082,1.2182164205201818,0.54281867,0.86802506,0.7987079,0.76123035,0.88780373,0.89063746,0,Aggressive,Aggressive,0.6690797167112247,0.3309202832887753
2.147676642855622,1.0905724342957637,4.683443938565588,9.80720642917573,17.366707717156622,0.0913917554497661,0.0464079774518062,0.4173336868947156,0.7390190278102503,0.1992982344525362,0.8550991348489969,0.491561,-0.63788337,0.83151925,0.7259987,-0.23519541,-0.964546,0,Uncertain,Normal,0.47619526134721496,0.5238047386527851
53.88031768798828,21.425159454345703,141.58342886320332,179.84927554244229,143.59077907281073,0.8427379080729042,0.3351092724293446,2.8130086967333194,2.2458923400400828,2.214495529683276,1.4221964806408198,0.7225731,1.0,0.980802,-0.94690627,1.0,0.9809911,0,Aggressive,Aggressive,0.616802962946243,0.38319703705375696
20.21598999219365,4.753726174957922,79.14307657465649,106.26151329317256,53.90460529521568,1.9399485729186576,0.4561727777228192,10.196971365185096,5.172745047686384,7.594656433678661,7.351054875915307,0.70016015,0.9686558,-0.9045731,-0.85585874,0.978718,-0.9470765,0,Aggressive,Aggressive,0.5947713743670398,0.40522862563296025
2.969220670867763,0.9904935734406192,10.544053488877635,34.35136046004982,49.01689170484565,0.2346739882375478,0.0782842041629187,2.7149786607775237,3.874076986006677,0.8333550647489568,1.3091535455780214,0.46729073,0.577066,0.85200363,0.8559654,0.23982759,0.8565962,0,Aggressive,Aggressive,0.6263617653504326,0.37363823464956736
6.6592421160800015,0.634206819917626,11.853425293291217,17.923337354194352,17.007996388946857,0.7403042015382026,0.0705044155543601,1.9925273353339787,1.890769394925642,1.317738624648209,1.1677694986792793,0.42842463,0.0704688,0.0024515241,-0.024625951,0.021238474,0.011444928,0,Uncertain,Aggressive,0.6628459053937297,0.3371540946062703
1.3570642854714023,0.3402951371392,41.07134026905781,64.36294672962063,2.577733024428758,0.0235668225976188,0.0059095764391191,1.117729029992165,0.0447649956904095,0.7132462333065513,0.2867561682012987,0.5056279,-0.47702196,0.8126077,-0.503517,-0.17129934,0.8980516,0,Uncertain,Normal,0.48071795512644955,0.5192820448735505
0.8803379828298198,1.076294100310254,8.113591174322236,17.623146631932627,16.55547821463504,0.0805637698533561,0.0984966136678468,1.6127750444018174,1.5150678065812182,0.7425119724485172,0.4823393526906551,0.6647181,0.98230094,0.048836436,0.13467358,0.02208662,0.008963545,0,Uncertain,Normal,0.4879100008791944,0.5120899991208057
10.414549889686988,4.384078380638846,32.170046106304845,47.49798753002323,16.840082005576733,0.4215601272078377,0.1774587149139664,1.9226234333085217,0.6816528018643647,1.3021790545441876,2.270048608117389,0.503578,0.6008196,0.980599,-0.93020976,0.6356893,0.92659354,0,Aggressive,Aggressive,0.670446726924494,0.32955327307550597
28.26708850405756,8.7916880674719,34.03522458492333,29.36815376983364,22.909022221325312,1.2742089905615015,0.3963071037958836,1.3238422331448498,1.0326808887726715,1.5342220036444134,0.760260595152638,0.38839725,-0.033634495,0.090595156,0.038631834,-0.011632638,0.02794206,0,Uncertain,Aggressive,0.5577732067996508,0.4422267932003492
16.809469693664088,4.779881489738235,40.39875469455004,57.031863438989376,58.96105657405449,0.7180641609170039,0.2041861911030608,2.4362777596301624,2.518688714587267,1.7257473567276265,0.9676843162219242,0.38696972,-0.061392445,0.05630753,0.029801004,-0.013815181,0.015870955,0,Uncertain,Aggressive,0.515424928384265,0.484575071615735
2.9020261892429566,0.1282719499937507,3.5843302135345225,1.9841292914502535,0.9843618874821316,0.4465737036656614,0.0197389258572022,0.3053245933888723,0.1514769699424702,0.5515689777549543,1.038138976132073,0.5838546,0.4820045,0.07671215,-0.9539765,0.07560202,0.097849585,0,Normal,Normal,0.3453220817943918,0.6546779182056082
3.731593302924098,1.3719627333105784,9.491154340749349,21.08654055385977,34.59743238589332,0.2803748533637891,0.1030830047505744,1.58434621240885,2.5994928290704338,0.7131219268872226,0.8289669793891228,0.5155551,-0.18544385,-0.8516533,-0.46368632,-0.08457517,-0.93293124,0,Normal,Normal,0.3126578980406212,0.6873421019593788
21.44778144856505,6.214649226841607,41.77219938109431,59.39251466619912,61.2306112857997,0.6842881134652381,0.1982774118377713,1.894908893600694,1.953553078837739,1.332735489604461,0.5147065764964349,0.26903144,-0.02686072,0.04025595,0.08443875,-0.015941158,0.0028646246,0,Uncertain,Aggressive,0.5215780216283065,0.47842197837169353
3.762403840004975,1.6035884348854788,8.89181897418943,15.668413640206596,4.282884590771858,0.1710462870595261,0.0729022878517993,0.7123169365217926,0.1947083668602187,0.4042395993138619,0.6219751508592438,0.5669039,-0.83355147,-0.9062771,0.7247941,-0.8421856,-0.88398856,0,Normal,Normal,0.2988954671191029,0.7011045328808971
39.78475176931317,14.629909495029562,113.4361449550067,176.04824346748427,125.243892653877,0.5952695212894275,0.2188964071489101,2.6340783579694333,1.8739308078831047,1.6972602995192867,0.76293928967027,0.650465,0.9595013,0.9520504,-0.9924586,0.95955205,0.96517134,0,Aggressive,Aggressive,0.5872602634251056,0.4127397365748944
8.37608148400607,3.2856169167156937,24.23404072205073,15.390876195759342,4.956336423659814,0.187864081519737,0.0736919053931277,0.3451963577266242,0.1111638648348414,0.5435364747171156,0.6092300040278876,0.3742167,-0.017101442,-0.08780837,-0.11742223,-0.030953415,-0.03136932,0,Uncertain,Aggressive,0.5649276193043582,0.4350723806956418
11.740695813959922,4.789534184779522,20.800227515194507,30.0737661015134,27.306539430188028,0.5792660559500661,0.2363075086023789,1.4837887083723682,1.34725842897338,1.0262480134494605,0.979779545376975,0.7545985,-0.9758573,-0.977191,-0.968361,-0.9885099,-0.9853692,0,Uncertain,Normal,0.3537258702491177,0.6462741297508823
42.07387380941738,15.88067426832297,98.80149676232264,130.28683829451202,49.10497482473206,0.7017114630489794,0.2648591671284357,2.1729344041338186,0.8189767332413641,1.6478193369729666,0.6941399166947129,0.73388135,-0.9912313,-0.9733237,-0.7962619,-0.98573893,-0.98327,0,Uncertain,Normal,0.3750261675153316,0.6249738324846684
1.4576926786086346,0.8473805985558436,2.0092208458638807,3.0847939329915346,0.9754994872753512,0.1797560400368578,0.1044951264664727,0.3804027761555073,0.1202941658854837,0.2477679884876233,1.0100045179954922,0.4433738,-0.9865004,0.33270124,-0.22755635,0.9474206,0.23072228,0,Normal,Normal,0.34268273940820787,0.6573172605917921
26.364483906982347,8.877555057748506,62.02483700350281,104.72429027021516,110.12892999135562,0.5076257116235925,0.1709297712622289,2.0163771291807686,2.1204388697478374,1.194235477293067,0.3589689049272545,0.6298333,0.9920939,0.9081775,0.884143,0.99206144,0.9516537,0,Aggressive,Aggressive,0.6083218352300037,0.3916781647699963
88.14074408814972,34.39941042456902,121.6585326880257,137.84822800100198,64.66963364912728,3.2832265424333245,1.2813717256238506,5.134821196286445,2.40893198580111,4.531758016875204,3.649073369498905,0.70206237,0.9112066,0.9362208,-0.9460468,0.9216236,0.938798,0,Aggressive,Aggressive,0.6091557181573657,0.3908442818426343
28.832113126884177,10.647330053662344,90.84895889420476,126.01865047082131,77.31466834392953,0.4294736285739614,0.158599109702686,1.8771321702130888,1.1516537483580602,1.353256067522835,0.3650347106133895,0.6654292,-0.9775426,0.99253666,-0.9859934,-0.9741345,-0.99591047,0,Aggressive,Aggressive,0.5744670221271249,0.42553297787287514
10.666717086323615,3.8120020508297143,1.4802235884275978,0.7280673226576692,4.976002859260492,1.2051392512227872,0.430684835832654,0.0822579713108201,0.562195126331834,0.1672375420256666,0.8341970795509611,0.38573486,-0.02522825,-0.35875207,-0.2326059,-0.016362129,-0.27535307,0,Normal,Normal,0.36397541215762624,0.6360245878423738
7.923757613905679,3.256194540633743,19.969603303346044,31.510461233225524,24.397013628114397,0.5443832972444037,0.2237092559959929,2.164852790768299,1.6761399539129895,1.371965047474465,1.030191852440396,0.66349536,0.9837954,0.91458553,0.99306285,0.97113013,0.93777597,0,Aggressive,Aggressive,0.6491139046794805,0.3508860953205195
9.909034246124753,1.6599052700369474,16.25071677741362,24.77361064887789,22.93770100597444,1.7586248916955367,0.2945948770825174,4.396744149040432,4.070912557714915,2.8841271836183804,3.695899760146197,0.3777841,-0.07402682,0.04081313,0.0041890354,0.0035972465,0.0425093,0,Uncertain,Aggressive,0.5867469572198348,0.41325304278016517
6.44411819180469,2.0980798045212605,14.407587243465494,20.07768421722813,16.9749165797921,0.5546789997578362,0.1805927161398099,1.7281914247365695,1.4611199654013367,1.2401364846617036,1.6256757122094212,0.6895075,0.8942627,0.8917122,0.9772379,0.9199221,0.912599,0,Aggressive,Aggressive,0.6597187269186789,0.34028127308132106
3.6441795142672175,1.3809983985122951,15.818316622813908,33.953600117619466,43.00605207279541,0.4864008033279949,0.1843264657520929,4.531900338177636,5.740161315949761,2.111323518095239,2.836062977463168,0.5400922,0.8546719,0.96887094,0.93010855,0.86071134,0.9922759,0,Aggressive,Aggressive,0.6401720115478968,0.3598279884521032
23.064807093232957,4.049846128076291,34.655080096528565,35.744178468093835,25.399461895956986,0.7728078686131316,0.1356938708309435,1.1976420295038792,0.8510326547449834,1.1611507730265456,1.8316840744048084,0.34033835,0.047436018,0.01872718,-0.0030243716,0.03313457,0.035532672,0,Uncertain,Aggressive,0.5852133969672797,0.4147866030327203
6.976968270918748,3.0198463230682893,10.926370947380546,25.83979991036363,4.972547254361407,0.165058401744002,0.0714423497775941,0.6113079361944398,0.1176385889301657,0.2584918341902165,1.217787079774904,0.48092395,0.3484595,0.94530946,-0.22582854,0.5865914,0.8785614,0,Aggressive,Aggressive,0.6937005761450539,0.30629942385494613
8.74248440906748,2.116853651624629,15.606222409738734,12.306297597697464,4.057118050772725,0.4678095098484468,0.1132726377138648,0.6585088148692554,0.2170960013106526,0.8350874779386035,1.079262439854397,0.56828976,-0.8767296,0.9249202,0.10769094,-0.9449567,-0.995302,0,Uncertain,Normal,0.4213896472438089,0.5786103527561911
35.43568581979923,7.851200711235284,87.21629540657598,141.0054444979165,127.9652364104762,0.6376300061279112,0.1412745666352896,2.537253064509328,2.3026074588058822,1.5693706975885993,0.6946067279877622,0.43066397,0.018388,-0.009589637,0.013248997,0.016552234,-0.0135010425,0,Aggressive,Aggressive,0.6392099481413458,0.3607900518586542
43.20933574535953,17.168967897511347,109.0768843016116,129.45431772362943,84.65154103338139,0.6402055004699165,0.2543817787469374,1.91804305334984,1.2542285424659836,1.6161234626596173,0.8278078794474697,0.69075745,-0.98059595,-0.9567117,-0.88387614,-0.9906636,-0.9779589,0,Uncertain,Normal,0.38370686517792907,0.6162931348220709
30.419770541652056,10.029229007915609,53.98068853607232,108.42537715894468,126.9294492206555,0.8906607864376708,0.2936459031905799,3.174587775340337,3.716368698776837,1.5805011559227249,1.1589327532824698,0.7543814,0.97116077,0.98126715,-0.9083875,-0.9982297,0.95473146,0,Aggressive,Aggressive,0.5571890695143324,0.44281093048566755
2.221098286276778,2.1423001142993825,5.112001840081812,9.063547733624793,9.097570925797216,0.1485686604021167,0.1432978721055567,0.6062582433182239,0.6085340453909606,0.3419404130139737,1.1691829412550283,0.57628286,0.9761238,0.09562443,0.32783487,0.83193123,0.12853959,0,Uncertain,Aggressive,0.5043659260410643,0.49563407395893566
11.68199167944292,3.5695412290076813,11.852405038490987,17.357374631175958,4.6257898956230585,0.3938510312323119,0.1203448463796518,0.5851930120789317,0.1559556084825109,0.3995964108763457,0.9576188479675252,0.70813024,-0.74794966,-0.6866845,-0.9774484,-0.81456,-0.7951014,0,Normal,Normal,0.3013974018175199,0.6986025981824802
4.546754978523691,1.749752545796053,7.706489972194761,11.028152036563212,12.100651694294912,0.5537129557266641,0.2130883802842554,1.3430305105975109,1.4736416735705544,0.9385118311713802,0.9939935482491452,0.76130116,-0.98139685,-0.96042055,-0.944351,-0.9795933,-0.9786228,0,Uncertain,Normal,0.3922558921322162,0.6077441078677839
5.189855241084915,1.276582279597975,12.82534914144181,16.757800782341018,14.617400535642275,0.2921889606068464,0.0718716095300716,0.9434645409541792,0.8229599614787011,0.7220674298180253,0.3003335085223271,0.46729022,-0.2366803,-0.012518659,0.07372439,-0.13219841,-0.046379954,0,Uncertain,Aggressive,0.5466439583441998,0.45335604165580023
24.11856343068988,8.660433416422336,43.395596515498255,52.98715990729076,38.20246246423186,2.069317761371433,0.7430454446956588,4.546177529846716,3.2776841926152507,3.723243255879946,4.494976459622912,0.7055367,0.908403,0.9102503,-0.7249152,0.9278213,0.9049526,0,Aggressive,Aggressive,0.6073340457307144,0.39266595426928563
7.984320523449068,3.015207529197536,12.645554192389636,20.373102538373736,29.72960744142508,0.7194014735833049,0.2716755587771864,1.835652757742564,2.678690483379468,1.1393869138350696,0.7339783276218065,0.7385528,-0.99279344,0.944131,0.88904154,-0.99542993,0.9844119,0,Aggressive,Aggressive,0.5672147965831065,0.4327852034168935
5.178514353946868,2.021369736194916,36.13323723338648,62.244631708566914,42.54006459800827,0.2498882196509343,0.0975408099910055,3.003602797514129,2.0527626805031534,1.7436024514625572,2.644486403829012,0.55409586,0.4267412,-0.88900584,-0.6510871,0.30488107,-0.9652536,0,Normal,Normal,0.36266102627548874,0.6373389737245112
127.51161106394257,54.02159540537744,154.37655905801324,147.5476332825676,24.644416978140967,1.2737250411012075,0.5396266132467111,1.4738666831915526,0.2461753150672437,1.5420814417647524,1.0876379209044584,0.68655527,0.89400744,0.9387795,-0.8794291,0.89706755,0.93347573,0,Aggressive,Aggressive,0.5859148168914456,0.41408518310855436
3.6051442808095175,1.2770336046009592,10.118352618682056,15.593690618050356,10.113675997366066,0.3140370582289338,0.1112398964399632,1.3583358521021691,0.8809825101868729,0.8813898815113276,0.9305118055458372,0.7392642,-0.9360817,-0.9942607,-0.94119406,-0.937701,-0.9757503,0,Uncertain,Normal,0.3727514506568902,0.6272485493431098
6.674926381487112,0.9380029507971308,23.28005635074996,36.67853146098183,24.56254273638678,0.2715574876209726,0.0381609788845008,1.4922007051337631,0.9992832900113447,0.9471076163203872,1.464162785296056,0.5938599,0.85967326,0.8819466,0.71693665,0.922349,0.95184404,0,Aggressive,Aggressive,0.7035107182885079,0.29648928171149214
3.44572384416497,0.4215619482202441,1.4231976404166002,0.747653932560657,1.883968910343368,0.1145502897842705,0.0140144844783268,0.0248551475702857,0.0626310158284573,0.0473130493048898,0.986042753386395,0.65416706,-0.76817346,0.39901444,-0.14974484,-0.9760865,-0.6818752,0,Normal,Normal,0.309992485202156,0.690007514797844
86.19119622804048,35.005925568884315,149.56037845944675,172.04228628982383,79.79409591518784,0.8691342058993448,0.3529925172472053,1.7348388515226112,0.8046271687100776,1.5081359402698238,0.5191953396558073,0.77319634,-0.9796759,-0.959442,0.9237934,-0.9778109,-0.9698505,0,Aggressive,Aggressive,0.5932957130851925,0.40670428691480753
18.994247511978816,7.554132212368247,43.4993336085562,66.65621118617773,60.68591771531137,0.9126368977373216,0.3629614588861958,3.202702173566625,2.9158411063726435,2.09005894300983,1.5018973113321312,0.7515673,0.9923062,-0.97466445,-0.83297396,0.9937168,0.99414146,0,Uncertain,Normal,0.4201497180789874,0.5798502819210126
8.281031881205681,3.223822509475812,13.053187879221175,17.283786441209546,16.841391112896392,0.6714300013679416,0.2613890615322922,1.4013776206081845,1.3655079970931951,1.058358678160943,0.8901805055006916,0.7457431,-0.9841104,0.9695289,0.9174633,-0.980322,-0.9982136,0,Uncertain,Normal,0.3777226369527601,0.6222773630472399
15.708871098561657,3.060178802820177,27.012954200843776,29.439954575978977,17.263195626314406,0.9019392133811788,0.1757029671262698,1.6903219401085656,0.9911821789071198,1.5509734919934304,1.020383622029655,0.38436785,-0.056444652,0.009727537,0.0065536983,-0.021144653,-0.0023062697,0,Uncertain,Aggressive,0.5684546628939967,0.4315453371060033
26.610647264019292,8.765288156793508,51.73983271499166,79.93978787709153,69.32332013746885,1.6560634598378403,0.5454911820593804,4.9749019772788365,4.31420612416035,3.2199309369402505,2.5764053227973136,0.7081333,0.9686994,0.9797618,-0.93528867,0.9802458,0.9794904,0,Aggressive,Aggressive,0.5885702204836498,0.4114297795163502
2.0732048932570697,0.1104950081315342,3.81448626302474,6.82022981466648,6.83270525567543,0.3161758249422504,0.0168511324961727,1.0401247821483517,1.0420273595855127,0.581731378729282,0.4531677087680327,0.5842707,-0.113771945,-0.039960686,-0.060547084,-0.021612171,-0.03820309,0,Uncertain,Normal,0.4755985462800798,0.5244014537199202
35.534483958944506,11.29972321667666,30.04809226042155,31.96046853974434,58.353973753196094,0.4410696223907886,0.140257127641373,0.3967073732249702,0.7243151525166739,0.3729701188901514,0.6535055160073147,0.36618465,0.114146315,-0.3264881,-0.064210325,0.059309077,-0.09012063,0,Uncertain,Normal,0.4727639674286171,0.527236032571383
12.707524446198816,5.344649628767578,21.667307458992763,20.42658328908811,16.517340186816167,0.7687880423739933,0.3233440740304227,1.2357806625274528,0.9992767419972288,1.3108427967570997,0.9755950205657128,0.6894417,0.98170376,0.9552267,-0.78461814,0.9660214,0.9563167,0,Aggressive,Aggressive,0.6346919563596323,0.36530804364036773
15.062931969598145,1.9309183485677932,27.311575368654346,41.51334914265774,42.9457779744784,0.8352855838287334,0.1070753199552618,2.3020420025329247,2.381474556267837,1.5145102708511746,1.0062271453272882,0.3948952,-0.037123933,0.0032561994,0.029174695,-0.01365215,-0.012617053,0,Uncertain,Aggressive,0.5812122037318623,0.41878779626813767
29.08941650390625,8.291132159026441,41.351291486450734,58.93081464376645,68.9483161074198,1.327460285793184,0.378355772928355,2.6892363426586616,3.146372887631615,1.887016097663904,0.9047163044702085,0.21411453,-0.05504947,-0.06785185,-0.12488676,0.0,-0.029864486,0,Uncertain,Normal,0.44896638840898345,0.5510336115910166
2.926733056042633,1.3034910713578405,9.5703108875148,17.476197811600667,17.579212903862242,0.3040826526688713,0.1354305347015929,1.8157476228129368,1.8264507180115763,0.9943392396285864,1.2208896645799845,0.6191728,0.90950507,-0.9774665,-0.94090027,0.91427803,0.9940412,0,Uncertain,Normal,0.45114770371482604,0.548852296285174
18.012834740820953,3.109468095092143,35.96045761457315,49.90405425552207,42.242308554051824,0.9947576151354546,0.1717201712623202,2.755948117611552,2.3328287146173787,1.985913909196396,1.1120007680522772,0.30298913,-0.079400554,-0.025616625,0.045706484,-0.022177823,-0.028403156,0,Uncertain,Aggressive,0.533171846037391,0.466828153962609
2.767486948077535,0.2265559173164139,0.799389721188549,7.265484376701415,14.408226767655416,0.2131088707076075,0.0174458187508223,0.5594747869500071,1.109497892117301,0.0615565832590832,1.060525979643513,0.5584248,0.45051372,-0.9075836,-0.90432954,0.0043613864,-0.6285244,0,Normal,Normal,0.34192292391046986,0.6580770760895301
12.4454621216695,1.6598924329226603,20.338870900015905,30.65558674965946,29.98531481426695,1.4635617596028287,0.1952000710081967,3.605036441906759,3.526213786421158,2.3918110385738665,2.564373704154266,0.4302294,0.019909045,0.040094215,0.022385709,0.033425506,0.048445955,0,Uncertain,Aggressive,0.5975633133475181,0.4024366866524819
36.86819254812311,14.534649399155048,87.08716520266928,139.9600315435456,107.7879234174843,0.4833961274878661,0.1905705907544705,1.835081477425825,1.4132579106491383,1.1418405813606802,0.3613365138029313,0.7839426,-0.9389329,-0.9849314,0.92198133,-0.93404084,-0.96198636,0,Aggressive,Aggressive,0.5917250549805284,0.4082749450194716
38.72695055610301,14.355713174583588,94.40601597869492,129.04973491744138,105.34075974377777,0.9254856115911572,0.3430687362786165,3.083993733839787,2.51740341175878,2.256088026072533,1.282049517851641,0.7320066,0.9806043,0.9863822,-0.96766484,0.9842571,0.98312557,0,Aggressive,Aggressive,0.584739947399693,0.41526005260030696
7.800874854777182,0.9653341395716908,2.1811547226780568,4.943567058076975,7.529664988648591,0.6304979372300302,0.0780221699576363,0.3995588816255777,0.6085776700377175,0.1762896571255576,1.1484843887579714,0.477545,-0.11025425,-0.46868938,-0.43142805,-0.041127376,-0.68181926,0,Uncertain,Aggressive,0.59850510488992,0.40149489511007996
40.96205091834203,10.950772324938477,58.599398014091,84.7661287018599,84.69004660475923,1.1203788187115014,0.2995214616048275,2.3184917017719697,2.316410732480548,1.6027889925510048,0.6297030131620168,0.30089125,-0.02319665,0.0009646606,-0.10552367,-0.011737798,0.009483056,0,Uncertain,Normal,0.4563296958791175,0.5436703041208826
